"system","n","mean","sd","se"
"fusion",3,91.0305812927197,8.83150194478717,5.09887002517158
"conf",3,32.0383658590196,16.5922265812368,9.57952648313236
"FV",3,36.3577887904703,26.9588596789249,15.5647048926726
"int",4,5.83313249232031,7.67737386450612,3.83868693225306
