"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.70621599519332,1.09049442558664,32.2230382066021,72.0186513924209,71.6837817419456,21.0700829781838,20.9858769664371,21.2541701187022,1.04245024721539,10.315910499596,12.0704552610526,10.5876304427225
"conf_green",1.70621599519332,0,2.79671042077996,33.9292542017954,73.7248673876142,73.3899977371389,19.3638669829905,19.2796609712437,19.5479541235089,2.74866624240871,8.60969450440264,10.3642392658593,8.88141444752922
"conf_red",1.09049442558664,2.79671042077996,0,31.1325437810154,70.9281569668343,70.593287316359,22.1605774037705,22.0763713920237,22.3446645442889,0.0480441783712564,11.4064049251826,13.1609496866393,11.6781248683092
"fusion_blue",32.2230382066021,33.9292542017954,31.1325437810154,0,39.7956131858188,39.4607435353435,53.2931211847859,53.2089151730391,53.4772083253043,31.1805879593867,42.5389487061981,44.2934934676547,42.8106686493246
"fusion_green",72.0186513924209,73.7248673876142,70.9281569668343,39.7956131858188,0,0.334869650475298,93.0887343706048,93.004528358858,93.2728215111231,70.9762011452055,82.3345618920169,84.0891066534735,82.6062818351435
"fusion_red",71.6837817419456,73.3899977371389,70.593287316359,39.4607435353435,0.334869650475298,0,92.7538647201295,92.6696587083827,92.9379518606478,70.6413314947302,81.9996922415416,83.7542370029982,82.2714121846682
"FV_blue",21.0700829781838,19.3638669829905,22.1605774037705,53.2931211847859,93.0887343706048,92.7538647201295,0,0.084206011746775,0.184087140518379,22.1125332253992,10.7541724785879,8.99962771713122,10.4824525354613
"FV_green",20.9858769664371,19.2796609712437,22.0763713920237,53.2089151730391,93.004528358858,92.6696587083827,0.084206011746775,0,0.268293152265154,22.0283272136524,10.6699664668411,8.91542170538445,10.3982465237145
"FV_red",21.2541701187022,19.5479541235089,22.3446645442889,53.4772083253043,93.2728215111231,92.9379518606478,0.184087140518379,0.268293152265154,0,22.2966203659176,10.9382596191062,9.1837148576496,10.6665396759797
"int_blue",1.04245024721539,2.74866624240871,0.0480441783712564,31.1805879593867,70.9762011452055,70.6413314947302,22.1125332253992,22.0283272136524,22.2966203659176,0,11.3583607468113,13.112905508268,11.6300806899379
"int_green",10.315910499596,8.60969450440264,11.4064049251826,42.5389487061981,82.3345618920169,81.9996922415416,10.7541724785879,10.6699664668411,10.9382596191062,11.3583607468113,0,1.75454476145665,0.271719943126577
"int_red",12.0704552610526,10.3642392658593,13.1609496866393,44.2934934676547,84.0891066534735,83.7542370029982,8.99962771713122,8.91542170538445,9.1837148576496,13.112905508268,1.75454476145665,0,1.48282481833007
"int_white",10.5876304427225,8.88141444752922,11.6781248683092,42.8106686493246,82.6062818351435,82.2714121846682,10.4824525354613,10.3982465237145,10.6665396759797,11.6300806899379,0.271719943126577,1.48282481833007,0
