"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0906443638214659,0.00811889230842978,0.0747313348969436,0.106557392745988,0.0568694115524309
"fusion",3,0.204188301392031,0.0602038334068301,0.0861887879146444,0.322187814869418,0.18253190996824
"FV",3,0.00410093882418533,0.009397020435924,-0.0143172212302257,0.0225190988785964,0.738034871545901
"int",3,0.00919639532024527,0.00655503476733022,-0.00365147282372197,0.0220442634642125,0.394229197706605
