"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,9.44545534066292,12.9659066086066,63.9847355915025,1.37640808689773,10.3295376445184,42.8542713726857,34.2851290449519,57.1354448384381,18.1019657163558,41.1946121038327,33.5048297817391,40.5976698311303
"conf_green",9.44545534066292,0,3.52045126794372,73.4301909321654,8.06904725376518,0.884082303855457,52.2997267133486,43.7305843856148,66.580900179101,8.65651037569292,31.7491567631698,24.0593744410762,31.1522144904674
"conf_red",12.9659066086066,3.52045126794372,0,76.9506422001091,11.5894985217089,2.63636896408826,55.8201779812923,47.2510356535585,70.1013514470447,5.1360591077492,28.2287054952261,20.5389231731325,27.6317632225237
"fusion_blue",63.9847355915025,73.4301909321654,76.9506422001091,0,65.3611436784003,74.3142732360209,21.1304642188169,29.6996065465507,6.84929075306439,82.0867013078583,105.179347695335,97.4895653732416,104.582405422633
"fusion_green",1.37640808689773,8.06904725376518,11.5894985217089,65.3611436784003,0,8.95312955762064,44.2306794595834,35.6615371318496,58.5118529253359,16.7255576294581,39.818204016935,32.1284216948414,39.2212617442326
"fusion_red",10.3295376445184,0.884082303855457,2.63636896408826,74.3142732360209,8.95312955762064,0,53.183809017204,44.6146666894702,67.4649824829565,7.77242807183746,30.8650744593143,23.1752921372208,30.268132186612
"FV_blue",42.8542713726857,52.2997267133486,55.8201779812923,21.1304642188169,44.2306794595834,53.183809017204,0,8.5691423277338,14.2811734657525,60.9562370890415,84.0488834765184,76.3591011544248,83.451941203816
"FV_green",34.2851290449519,43.7305843856148,47.2510356535585,29.6996065465507,35.6615371318496,44.6146666894702,8.5691423277338,0,22.8503157934863,52.3870947613077,75.4797411487846,67.789958826691,74.8827988760822
"FV_red",57.1354448384381,66.580900179101,70.1013514470447,6.84929075306439,58.5118529253359,67.4649824829565,14.2811734657525,22.8503157934863,0,75.237410554794,98.3300569422708,90.6402746201773,97.7331146695685
"int_blue",18.1019657163558,8.65651037569292,5.1360591077492,82.0867013078583,16.7255576294581,7.77242807183746,60.9562370890415,52.3870947613077,75.237410554794,0,23.0926463874769,15.4028640653833,22.4957041147745
"int_green",41.1946121038327,31.7491567631698,28.2287054952261,105.179347695335,39.818204016935,30.8650744593143,84.0488834765184,75.4797411487846,98.3300569422708,23.0926463874769,0,7.68978232209358,0.596942272702382
"int_red",33.5048297817391,24.0593744410762,20.5389231731325,97.4895653732416,32.1284216948414,23.1752921372208,76.3591011544248,67.789958826691,90.6402746201773,15.4028640653833,7.68978232209358,0,7.0928400493912
"int_white",40.5976698311303,31.1522144904674,27.6317632225237,104.582405422633,39.2212617442326,30.268132186612,83.451941203816,74.8827988760822,97.7331146695685,22.4957041147745,0.596942272702382,7.0928400493912,0
