"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0651414895957448,0.00735208080616286,-0.079551567975824,-0.0507314112156656,0.0715482108621881
"fusion",3,-0.0578695619793394,0.00417846698401912,-0.0660593572680168,-0.0496797666906619,0.0458874436035393
"FV",3,0.0794924424092023,0.0597818370695729,-0.0376799582471605,0.196664843065565,0.410497629342918
"int",3,0.098964081045016,0.280868572349452,-0.451538320759911,0.649466482849942,0.784334261411636
