"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0567750657626988,NA,NA,NA,NA
"fusion",3,-0.063289340971952,0.00116859240370715,-0.065579782083218,-0.060998899860686,0.011753393084925
"FV",3,0.00595968468236076,0.0217989281825167,-0.036766214555372,0.0486855839200935,0.830103993534472
"int",3,0.0429141747503244,0.0300666845800867,-0.0160165270266455,0.101844876527294,0.389066596412989
