"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_blue_5x5.mnt",2.48656825,1.22540030068497,1.26116794931503,2.02918854239718,102.918854239718,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,1.26116794931503,102.918854239718,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_green_5x5.mnt",3.296486842,1.22540030068497,2.07108654131503,2.69013059663633,169.013059663633,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,2.07108654131503,169.013059663633,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_red_5x5.mnt",3.67250501,1.22540030068497,2.44710470931503,2.99698393084052,199.698393084052,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,2.44710470931503,199.698393084052,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_blue_5x5.mnt",3.236115415,1.22540030068497,2.01071511431503,2.64086389826335,164.086389826335,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,2.01071511431503,164.086389826335,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_green_5x5.mnt",4.347070594,1.22540030068497,3.12167029331503,3.54746982807992,254.746982807992,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,3.12167029331503,254.746982807992,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_red_5x5.mnt",4.646821247,1.22540030068497,3.42142094631503,3.79208430453504,279.208430453504,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,3.42142094631503,279.208430453504,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_blue_5x5.mnt",2.620585846,1.22540030068497,1.39518554531503,2.13855492326479,113.855492326479,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,1.39518554531503,113.855492326479,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_green_5x5.mnt",2.256445289,1.22540030068497,1.03104498831503,1.84139443065152,84.1394430651516,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,1.03104498831503,84.1394430651516,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_red_5x5.mnt",2.879454508,1.22540030068497,1.65405420731503,2.34980724779523,134.980724779523,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,1.65405420731503,134.980724779523,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_blue_5x5.mnt",1.689038113,1.22540030068497,0.463637812315028,1.37835620903297,37.835620903297,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,0.463637812315028,37.835620903297,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_green_5x5.mnt",1.707040996,1.22540030068497,0.481640695315028,1.39304763924556,39.304763924556,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,0.481640695315028,39.304763924556,"int","green","int_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_red_5x5.mnt",1.63442498,1.22540030068497,0.409024679315028,1.33378862326571,33.3788623265713,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,0.409024679315028,33.3788623265713,"int","red","int_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_white_5x5.mnt",1.706479342,1.22540030068497,0.481079041315028,1.39258929595995,39.2589295959953,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.163576788257262,0.0365768818084327,0.481079041315028,39.2589295959953,"int","white","int_white"
