"color","n","mean","sd","se"
"blue",4,23.5904725498627,32.5567938109851,16.2783969054926
"green",4,7.6901920490771,5.5443354542602,2.7721677271301
"red",4,10.5528237118355,10.3617829328015,5.18089146640076
"white",1,0.229253101085502,NA,NA
