"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.142501706979722,NA,NA,NA,NA
"fusion",3,0.264034859287282,0.0590864073189081,0.148225500942222,0.379844217632342,0.140155281843866
"FV",3,0.0272688095979926,0.064976812617257,-0.100085743131831,0.154623362327816,0.747040840064738
"int",3,0.00336138935703782,0.0160472462866409,-0.0280912133647783,0.0348139920788539,0.868548906473933
