"color","n","mean","sd","se"
"blue",4,99.9103790536507,0.0417150768195495,0.0208575384097748
"green",4,99.9250816206382,0.0373984899410129,0.0186992449705064
"red",4,99.9261427537904,0.0366167237427349,0.0183083618713675
"white",1,99.9192275347646,NA,NA
