"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_green_5x5.mnt",0.7679984329,2.02751466824486,-1.25951623534486,0.378788101969603,-62.1211898030397,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.25951623534486,62.1211898030397,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_conf_red_5x5.mnt",0.8251923294,2.02751466824486,-1.20232233884486,0.406996971377937,-59.3003028622063,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.20232233884486,59.3003028622063,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_blue_5x5.mnt",0.7786892682,2.02751466824486,-1.24882540004486,0.384060978890023,-61.5939021109977,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.24882540004486,61.5939021109977,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_green_5x5.mnt",0.8583225074,2.02751466824486,-1.16919216084486,0.423337261546432,-57.6662738453568,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.16919216084486,57.6662738453568,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_fusion_red_5x5.mnt",0.9269243038,2.02751466824486,-1.10059036444486,0.457172674663016,-54.2827325336984,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.10059036444486,54.2827325336984,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_blue_5x5.mnt",0.7218066051,2.02751466824486,-1.30570806314486,0.356005614363737,-64.3994385636263,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.30570806314486,64.3994385636263,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_green_5x5.mnt",0.6766020881,2.02751466824486,-1.35091258014486,0.333710082938985,-66.6289917061015,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.35091258014486,66.6289917061015,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_FV_red_5x5.mnt",0.7312921833,2.02751466824486,-1.29622248494486,0.360684040788248,-63.9315959211752,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.29622248494486,63.9315959211752,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_blue_5x5.mnt",0.7760837751,2.02751466824486,-1.25143089314486,0.382775911442271,-61.7224088557729,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.25143089314486,61.7224088557729,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_green_5x5.mnt",0.6876549932,2.02751466824486,-1.33985967504486,0.339161538000254,-66.0838461999746,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.33985967504486,66.0838461999746,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_red_5x5.mnt",0.6884012262,2.02751466824486,-1.33911344204486,0.339529591071182,-66.0470408928818,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.33911344204486,66.0470408928818,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TF\C45_5x5 --- C45_TF_x10_int_white_5x5.mnt",0.6866749355,2.02751466824486,-1.34083973274486,0.338678159154542,-66.1321840845458,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,1.34083973274486,66.1321840845458,"int","white","int_white"
NA,NA,2.02751466824486,NA,NA,NA,"C45_TF.xlsx","C45_TF.xlsx",20,0.0967624699323037,0.0216367460439411,NA,NA,"other","unknown","other_unknown"
