"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.30624387750205,7.54371613291891,9.59764702759339,13.2965308837405,19.7002935038501,13.7792929648242,19.3798035620036,17.8481195923217,84.3302692434145,14.3998954930932,9.56056725288267,2.95132672555156
"conf_green",5.30624387750205,0,2.23747225541686,4.29140315009133,7.9902870062384,14.3940496263481,19.0855368423262,24.6860474395057,23.1543634698237,79.0240253659125,19.7061393705953,4.25432337538061,2.3549171519505
"conf_red",7.54371613291891,2.23747225541686,0,2.05393089467447,5.75281475082154,12.1565773709312,21.3230090977431,26.9235196949226,25.3918357252406,76.7865531104956,21.9436116260121,2.01685111996375,4.59238940736736
"fusion_blue",9.59764702759339,4.29140315009133,2.05393089467447,0,3.69888385614707,10.1026464762567,23.3769399924176,28.977450589597,27.4457666199151,74.7326222158212,23.9975425206866,0.037079774710719,6.64632030204183
"fusion_green",13.2965308837405,7.9902870062384,5.75281475082154,3.69888385614707,0,6.40376262010967,27.0758238485646,32.6763344457441,31.1446504760621,71.0337383596741,27.6964263768337,3.73596363085779,10.3452041581889
"fusion_red",19.7002935038501,14.3940496263481,12.1565773709312,10.1026464762567,6.40376262010967,0,33.4795864686743,39.0800970658538,37.5484130961718,64.6299757395644,34.1001889969433,10.1397262509675,16.7489667782986
"FV_blue",13.7792929648242,19.0855368423262,21.3230090977431,23.3769399924176,27.0758238485646,33.4795864686743,0,5.60051059717947,4.06882662749749,98.1095622082387,0.620602528269039,23.3398602177068,16.7306196903757
"FV_green",19.3798035620036,24.6860474395057,26.9235196949226,28.977450589597,32.6763344457441,39.0800970658538,5.60051059717947,0,1.53168396968198,103.710072805418,4.97990806891043,28.9403708148863,22.3311302875552
"FV_red",17.8481195923217,23.1543634698237,25.3918357252406,27.4457666199151,31.1446504760621,37.5484130961718,4.06882662749749,1.53168396968198,0,102.178388835736,3.44822409922845,27.4086868452043,20.7994463178732
"int_blue",84.3302692434145,79.0240253659125,76.7865531104956,74.7326222158212,71.0337383596741,64.6299757395644,98.1095622082387,103.710072805418,102.178388835736,0,98.7301647365078,74.7697019905319,81.378942517863
"int_green",14.3998954930932,19.7061393705953,21.9436116260121,23.9975425206866,27.6964263768337,34.1001889969433,0.620602528269039,4.97990806891043,3.44822409922845,98.7301647365078,0,23.9604627459759,17.3512222186448
"int_red",9.56056725288267,4.25432337538061,2.01685111996375,0.037079774710719,3.73596363085779,10.1397262509675,23.3398602177068,28.9403708148863,27.4086868452043,74.7697019905319,23.9604627459759,0,6.60924052733111
"int_white",2.95132672555156,2.3549171519505,4.59238940736736,6.64632030204183,10.3452041581889,16.7489667782986,16.7306196903757,22.3311302875552,20.7994463178732,81.378942517863,17.3512222186448,6.60924052733111,0
