"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.179542574175608,0.0143739446111453,0.151369642737763,0.207715505613452,0.0508584774321947
"fusion",3,0.127646167918833,0.0315017870713531,0.0659026652589808,0.189389670578685,0.154033421811609
"FV",3,0.157136551422261,0.266587841332212,-0.365375617588875,0.679648720433397,0.660926209493103
"int",3,0.0233553281560489,0.0368889881655903,-0.0489470886485081,0.0956577449606059,0.640678783691437
