"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,3932.409382688,1310.80312756267,25.4601751768603,0.000821709462360063
"color",3,374.527094866707,124.842364955569,2.42485573495121,0.163881884219202
"Residuals",6,308.906702752148,51.4844504586913,NA,NA
