"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,26.9900687323459,36.9880099240437,58.8626240136798,88.5527967756444,101.514021971635,69.5029238301017,81.5754699281322,45.5821331715598,62.3644227536638,67.7732925567535,67.9008063752654,67.7986825708739
"conf_green",26.9900687323459,0,9.99794119169778,31.8725552813339,61.5627280432985,74.5239532392896,96.4929925624476,108.565538660478,72.5722019039057,89.3544914860097,94.7633612890994,94.8908751076113,94.7887513032198
"conf_red",36.9880099240437,9.99794119169778,0,21.8746140896362,51.5647868516007,64.5260120475918,106.490933754145,118.563479852176,82.5701430956035,99.3524326777075,104.761302480797,104.888816299309,104.786692494918
"fusion_blue",58.8626240136798,31.8725552813339,21.8746140896362,0,29.6901727619646,42.6513979579557,128.365547843781,140.438093941812,104.44475718524,121.227046767344,126.635916570433,126.763430388945,126.661306584554
"fusion_green",88.5527967756444,61.5627280432985,51.5647868516007,29.6901727619646,0,12.9612251959911,158.055720605746,170.128266703777,134.134929947204,150.917219529308,156.326089332398,156.45360315091,156.351479346518
"fusion_red",101.514021971635,74.5239532392896,64.5260120475918,42.6513979579557,12.9612251959911,0,171.016945801737,183.089491899768,147.096155143195,163.878444725299,169.287314528389,169.414828346901,169.312704542509
"FV_blue",69.5029238301017,96.4929925624476,106.490933754145,128.365547843781,158.055720605746,171.016945801737,0,12.0725460980305,23.9207906585419,7.13850107643786,1.72963127334819,1.60211745483625,1.70424125922775
"FV_green",81.5754699281322,108.565538660478,118.563479852176,140.438093941812,170.128266703777,183.089491899768,12.0725460980305,0,35.9933367565724,19.2110471744684,13.8021773713787,13.6746635528667,13.7767873572582
"FV_red",45.5821331715598,72.5722019039057,82.5701430956035,104.44475718524,134.134929947204,147.096155143195,23.9207906585419,35.9933367565724,0,16.782289582104,22.1911593851937,22.3186732037056,22.2165493993141
"int_blue",62.3644227536638,89.3544914860097,99.3524326777075,121.227046767344,150.917219529308,163.878444725299,7.13850107643786,19.2110471744684,16.782289582104,0,5.40886980308967,5.53638362160161,5.43425981721011
"int_green",67.7732925567535,94.7633612890994,104.761302480797,126.635916570433,156.326089332398,169.287314528389,1.72963127334819,13.8021773713787,22.1911593851937,5.40886980308967,0,0.127513818511943,0.0253900141204433
"int_red",67.9008063752654,94.8908751076113,104.888816299309,126.763430388945,156.45360315091,169.414828346901,1.60211745483625,13.6746635528667,22.3186732037056,5.53638362160161,0.127513818511943,0,0.1021238043915
"int_white",67.7986825708739,94.7887513032198,104.786692494918,126.661306584554,156.351479346518,169.312704542509,1.70424125922775,13.7767873572582,22.2165493993141,5.43425981721011,0.0253900141204433,0.1021238043915,0
