"color","n","mean","sd","se"
"blue",4,109.242126552494,33.8386792561127,16.9193396280563
"green",4,119.954179569688,11.2007611899611,5.60038059498053
"red",4,125.446190349153,25.7941742223775,12.8970871111887
"white",1,107.558094295073,NA,NA
