"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,28.6755581598514,92.3069092519127,64.5253361309869,87.7408994069568,166.135970846327,73.7192930497107,46.2976567755686,19.0147540828514,42.8817673184409,86.5346464027447,83.5737241292439,81.2983056956855
"conf_green",28.6755581598514,0,63.6313510920614,35.8497779711355,59.0653412471054,137.460412686475,45.0437348898593,74.97321493542,47.6903122427028,71.5573254782922,115.210204562596,112.249282289095,109.973863855537
"conf_red",92.3069092519127,63.6313510920614,0,27.7815731209259,4.56600984495597,73.8290615944141,18.587616202202,138.604566027481,111.321663334764,135.188676570354,178.841555654657,175.880633381157,173.605214947598
"fusion_blue",64.5253361309869,35.8497779711355,27.7815731209259,0,23.2155632759699,101.61063471534,9.19395691872384,110.822992906555,83.5400902138383,107.407103449428,151.059982533732,148.099060260231,145.823641826672
"fusion_green",87.7408994069568,59.0653412471054,4.56600984495597,23.2155632759699,0,78.3950714393701,14.021606357246,134.038556182525,106.755653489808,130.622666725398,174.275545809701,171.314623536201,169.039205102642
"fusion_red",166.135970846327,137.460412686475,73.8290615944141,101.61063471534,78.3950714393701,0,92.4166777966161,212.433627621895,185.150724929178,209.017738164768,252.670617249072,249.709694975571,247.434276542012
"FV_blue",73.7192930497107,45.0437348898593,18.587616202202,9.19395691872384,14.021606357246,92.4166777966161,0,120.016949825279,92.7340471325621,116.601060368152,160.253939452455,157.293017178955,155.017598745396
"FV_green",46.2976567755686,74.97321493542,138.604566027481,110.822992906555,134.038556182525,212.433627621895,120.016949825279,0,27.2829026927172,3.41588945712776,40.2369896271761,37.2760673536753,35.0006489201169
"FV_red",19.0147540828514,47.6903122427028,111.321663334764,83.5400902138383,106.755653489808,185.150724929178,92.7340471325621,27.2829026927172,0,23.8670132355894,67.5198923198933,64.5589700463925,62.2835516128341
"int_blue",42.8817673184409,71.5573254782922,135.188676570354,107.407103449428,130.622666725398,209.017738164768,116.601060368152,3.41588945712776,23.8670132355894,0,43.6528790843039,40.691956810803,38.4165383772447
"int_green",86.5346464027447,115.210204562596,178.841555654657,151.059982533732,174.275545809701,252.670617249072,160.253939452455,40.2369896271761,67.5198923198933,43.6528790843039,0,2.96092227350082,5.23634070705916
"int_red",83.5737241292439,112.249282289095,175.880633381157,148.099060260231,171.314623536201,249.709694975571,157.293017178955,37.2760673536753,64.5589700463925,40.691956810803,2.96092227350082,0,2.27541843355833
"int_white",81.2983056956855,109.973863855537,173.605214947598,145.823641826672,169.039205102642,247.434276542012,155.017598745396,35.0006489201169,62.2835516128341,38.4165383772447,5.23634070705916,2.27541843355833,0
