"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,9.18857254222354,14.1357017556389,13.7662926879073,2.83204900391975,11.7180731210609,11.8947086974061,10.7859438090215,8.59832586544867,11.9991824832137,42.3500380131371,21.721071723944,42.8953074856168
"conf_green",9.18857254222354,0,4.9471292134154,4.57772014568376,6.35652353830379,20.9066456632845,21.0832812396296,19.9745163512451,17.7868984076722,2.81060994099019,51.5386105553607,30.9096442661675,52.0838800278404
"conf_red",14.1357017556389,4.9471292134154,0,0.369409067731643,11.3036527517192,25.8537748766999,26.030410453045,24.9216455646605,22.7340276210876,2.13651927242521,56.4857397687761,35.8567734795829,57.0310092412558
"fusion_blue",13.7662926879073,4.57772014568376,0.369409067731643,0,10.9342436839875,25.4843658089682,25.6610013853134,24.5522364969288,22.364618553356,1.76711020469356,56.1163307010444,35.4873644118513,56.6616001735241
"fusion_green",2.83204900391975,6.35652353830379,11.3036527517192,10.9342436839875,0,14.5501221249807,14.7267577013258,13.6179928129413,11.4303748693684,9.16713347929398,45.1820870170569,24.5531207278637,45.7273564895366
"fusion_red",11.7180731210609,20.9066456632845,25.8537748766999,25.4843658089682,14.5501221249807,0,0.176635576345173,0.932129312039397,3.11974725561225,23.7172556042746,30.6319648920762,10.0029986028831,31.1772343645559
"FV_blue",11.8947086974061,21.0832812396296,26.030410453045,25.6610013853134,14.7267577013258,0.176635576345173,0,1.10876488838457,3.29638283195742,23.8938911806198,30.455329315731,9.82636302653791,31.0005987882107
"FV_green",10.7859438090215,19.9745163512451,24.9216455646605,24.5522364969288,13.6179928129413,0.932129312039397,1.10876488838457,0,2.18761794357285,22.7851262922352,31.5640942041156,10.9351279149225,32.1093636765953
"FV_red",8.59832586544867,17.7868984076722,22.7340276210876,22.364618553356,11.4303748693684,3.11974725561225,3.29638283195742,2.18761794357285,0,20.5975083486624,33.7517121476885,13.1227458584953,34.2969816201682
"int_blue",11.9991824832137,2.81060994099019,2.13651927242521,1.76711020469356,9.16713347929398,23.7172556042746,23.8938911806198,22.7851262922352,20.5975083486624,0,54.3492204963509,33.7202542071577,54.8944899688306
"int_green",42.3500380131371,51.5386105553607,56.4857397687761,56.1163307010444,45.1820870170569,30.6319648920762,30.455329315731,31.5640942041156,33.7517121476885,54.3492204963509,0,20.6289662891931,0.545269472479696
"int_red",21.721071723944,30.9096442661675,35.8567734795829,35.4873644118513,24.5531207278637,10.0029986028831,9.82636302653791,10.9351279149225,13.1227458584953,33.7202542071577,20.6289662891931,0,21.1742357616728
"int_white",42.8953074856168,52.0838800278404,57.0310092412558,56.6616001735241,45.7273564895366,31.1772343645559,31.0005987882107,32.1093636765953,34.2969816201682,54.8944899688306,0.545269472479696,21.1742357616728,0
