"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_blue_5x5.mnt",0.4423412755,-0.172153767946183,0.614495043446183,-2.56945451021601,-356.945451021601,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.614495043446183,356.945451021601,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_green_5x5.mnt",0.09596888125,-0.172153767946183,0.268122649196183,-0.557460242636112,-155.746024263611,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.268122649196183,155.746024263611,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_conf_red_5x5.mnt",0.07269329282,-0.172153767946183,0.244847060766183,-0.422257924919336,-142.225792491934,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.244847060766183,142.225792491934,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_blue_5x5.mnt",0.5474999021,-0.172153767946183,0.719653670046183,-3.18029578226342,-418.029578226342,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.719653670046183,418.029578226342,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_green_5x5.mnt",0.06175720946,-0.172153767946183,0.233910977406183,-0.35873283632866,-135.873283632866,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.233910977406183,135.873283632866,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_fusion_red_5x5.mnt",0.03247569623,-0.172153767946183,0.204629464176183,-0.18864354011788,-118.864354011788,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.204629464176183,118.864354011788,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_blue_5x5.mnt",0.1816135451,-0.172153767946183,0.353767313046183,-1.0549495794758,-205.49495794758,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.353767313046183,205.49495794758,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_green_5x5.mnt",0.2788804952,-0.172153767946183,0.451034263146183,-1.61994999312,-261.994999312,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.451034263146183,261.994999312,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_FV_red_5x5.mnt",0.3087742867,-0.172153767946183,0.480928054646183,-1.79359586713505,-279.359586713505,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.480928054646183,279.359586713505,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_blue_5x5.mnt",0.07293938503,-0.172153767946183,0.245093152976183,-0.423687415617889,-142.368741561789,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.245093152976183,142.368741561789,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_green_5x5.mnt",-0.240745511,-0.172153767946183,-0.0685917430538173,1.39843300481962,39.8433004819621,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.0685917430538173,39.8433004819621,"int","green","int_green"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_red_5x5.mnt",-0.3366785942,-0.172153767946183,-0.164524826253817,1.95568530515841,95.5685305158408,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.164524826253817,95.5685305158408,"int","red","int_red"
"P3_Al7075\Al_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_F_x10_int_white_5x5.mnt",-0.1911371197,-0.172153767946183,-0.0189833517538173,1.11026974303433,11.026974303433,"Al7075_WEDM_F.xlsx","Al7075_WEDM_F.xlsx",20,0.0597425281851434,0.0133588354169678,0.0189833517538173,11.026974303433,"int","white","int_white"
