"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.787472502243,39.2409122984224,37.4379679043781,62.8110962987518,103.984343135618,22.7368569379347,7.50247343926381,19.1634649817348,3.11311705943564,9.19294101583167,1.35363577654311,7.27624157431678
"conf_green",19.787472502243,0,19.4534397961794,17.6504954021351,43.0236237965088,84.1968706333754,42.5243294401777,27.2899459415068,38.9509374839778,16.6743554428074,28.9804135180747,18.4338367256999,27.0637140765598
"conf_red",39.2409122984224,19.4534397961794,0,1.80294439404431,23.5701840003293,64.743430837196,61.9777692363571,46.7433857376862,58.4043772801572,36.1277952389868,48.4338533142541,37.8872765218793,46.5171538727392
"fusion_blue",37.4379679043781,17.6504954021351,1.80294439404431,0,25.3731283943736,66.5463752312403,60.1748248423128,44.9404413436419,56.6014328861129,34.3248508449425,46.6309089202098,36.084332127835,44.7142094786949
"fusion_green",62.8110962987518,43.0236237965088,23.5701840003293,25.3731283943736,0,41.1732468368667,85.5479532366865,70.3135697380156,81.9745612804866,59.6979792393161,72.0040373145834,61.4574605222086,70.0873378730685
"fusion_red",103.984343135618,84.1968706333754,64.743430837196,66.5463752312403,41.1732468368667,0,126.721200073553,111.486816574882,123.147808117353,100.871226076183,113.17728415145,102.630707359075,111.260584709935
"FV_blue",22.7368569379347,42.5243294401777,61.9777692363571,60.1748248423128,85.5479532366865,126.721200073553,0,15.2343834986709,3.57339195619991,25.8499739973704,13.543915922103,24.0904927144778,15.4606153636179
"FV_green",7.50247343926381,27.2899459415068,46.7433857376862,44.9404413436419,70.3135697380156,111.486816574882,15.2343834986709,0,11.660991542471,10.6155904986995,1.69046757656786,8.85610921580692,0.226231864947028
"FV_red",19.1634649817348,38.9509374839778,58.4043772801572,56.6014328861129,81.9745612804866,123.147808117353,3.57339195619991,11.660991542471,0,22.2765820411704,9.97052396590313,20.5171007582779,11.887223407418
"int_blue",3.11311705943564,16.6743554428074,36.1277952389868,34.3248508449425,59.6979792393161,100.871226076183,25.8499739973704,10.6155904986995,22.2765820411704,0,12.3060580752673,1.75948128289253,10.3893586337524
"int_green",9.19294101583167,28.9804135180747,48.4338533142541,46.6309089202098,72.0040373145834,113.17728415145,13.543915922103,1.69046757656786,9.97052396590313,12.3060580752673,0,10.5465767923748,1.91669944151489
"int_red",1.35363577654311,18.4338367256999,37.8872765218793,36.084332127835,61.4574605222086,102.630707359075,24.0904927144778,8.85610921580692,20.5171007582779,1.75948128289253,10.5465767923748,0,8.6298773508599
"int_white",7.27624157431678,27.0637140765598,46.5171538727392,44.7142094786949,70.0873378730685,111.260584709935,15.4606153636179,0.226231864947028,11.887223407418,10.3893586337524,1.91669944151489,8.6298773508599,0
