"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.280601871583131,0.0502291335823444,0.182152769761736,0.379050973404526,0.112763812354383
"fusion",3,0.369417097740162,0.166235958650512,0.0435946187851589,0.695239576695164,0.26919468328115
"FV",3,-0.0341821792114537,0.0039008212946154,-0.0418277889488999,-0.0265365694740075,0.0723372020986595
"int",3,-0.133220904277305,0.10040765629662,-0.33001991061868,0.0635781020640698,0.411167507217073
