"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0636086108759899,0.00919649509638522,0.0455834804870749,0.0816337412649049,0.0914087080098779
"fusion",3,0.110039467933629,0.00345831902293687,0.103261162648672,0.116817773218585,0.0200010948332395
"FV",3,-0.0161730387683722,0.0316024764313138,-0.0781138925737473,0.0457678150370029,0.69886918071648
"int",3,0.172944974888457,0.0660663375391549,0.043454953311713,0.3024349964652,0.232302769418562
