"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_blue_5x5.mnt",1.026656316,3.39012633390192,-2.36347001790192,0.302837185072791,-69.7162814927209,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.36347001790192,69.7162814927209,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_green_5x5.mnt",1.173304143,3.39012633390192,-2.21682219090192,0.346094519035096,-65.3905480964904,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.21682219090192,65.3905480964904,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_conf_red_5x5.mnt",1.320463043,3.39012633390192,-2.06966329090192,0.38950260637638,-61.049739362362,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.06966329090192,61.049739362362,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_blue_5x5.mnt",1.165602855,3.39012633390192,-2.22452347890192,0.343822837321354,-65.6177162678646,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.22452347890192,65.6177162678646,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_green_5x5.mnt",1.306500868,3.39012633390192,-2.08362546590192,0.385384124165149,-61.4615875834851,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.08362546590192,61.4615875834851,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_fusion_red_5x5.mnt",1.462188055,3.39012633390192,-1.92793827890192,0.431307836636598,-56.8692163363402,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,1.92793827890192,56.8692163363402,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_blue_5x5.mnt",1.024575393,3.39012633390192,-2.36555094090192,0.302223366354831,-69.7776633645169,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.36555094090192,69.7776633645169,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_green_5x5.mnt",1.056622628,3.39012633390192,-2.33350370590192,0.311676475721146,-68.8323524278854,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.33350370590192,68.8323524278854,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_FV_red_5x5.mnt",1.163557916,3.39012633390192,-2.22656841790192,0.343219632957095,-65.6780367042905,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.22656841790192,65.6780367042905,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_blue_5x5.mnt",1.254533829,3.39012633390192,-2.13559250490192,0.370055185393659,-62.9944814606341,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.13559250490192,62.9944814606341,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_green_5x5.mnt",1.009107063,3.39012633390192,-2.38101927090192,0.297660607189984,-70.2339392810016,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.38101927090192,70.2339392810016,"int","green","int_green"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_red_5x5.mnt",1.006237753,3.39012633390192,-2.38388858090192,0.296814234601651,-70.3185765398349,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.38388858090192,70.3185765398349,"int","red","int_red"
"P3_Ti6Al4V\Ti_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TR_x10_int_white_5x5.mnt",0.9973919175,3.39012633390192,-2.39273441640192,0.294204940838307,-70.5795059161694,"Ti6Al4V_TR.xlsx","Ti6Al4V_TR.xlsx",20,0.0333299113303565,0.00745279474187176,2.39273441640192,70.5795059161694,"int","white","int_white"
