"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,18.190717609485,36.4844136990398,15.8707559122065,45.4415423628762,65.0018196856834,25.4454610944168,3.81375789275272,11.4213195151687,9.01471084827814,8.46296437682048,7.28193789338283,8.98563191685694
"conf_green",18.190717609485,0,18.2936960895548,2.31996169727853,27.2508247533912,46.8111020761984,7.25474348493181,22.0044755022377,6.7693980943163,9.17600676120687,9.72775323266453,10.9087797161022,9.20508569262807
"conf_red",36.4844136990398,18.2936960895548,0,20.6136577868333,8.95712866383638,28.5174059866436,11.038952604623,40.2981715917925,25.0630941838711,27.4697028507617,28.0214493222193,29.202475805657,27.4987817821829
"fusion_blue",15.8707559122065,2.31996169727853,20.6136577868333,0,29.5707864506697,49.1310637734769,9.57470518221033,19.6845138049592,4.44943639703777,6.85604506392834,7.407791535386,8.58881801882365,6.88512399534954
"fusion_green",45.4415423628762,27.2508247533912,8.95712866383638,29.5707864506697,0,19.5602773228072,19.9960812684594,49.2553002556289,34.0202228477075,36.426831514598,36.9785779860557,38.1596044694933,36.4559104460192
"fusion_red",65.0018196856834,46.8111020761984,28.5174059866436,49.1310637734769,19.5602773228072,0,39.5563585912666,68.8155775784361,53.5805001705147,55.9871088374053,56.5388553088629,57.7198817923006,56.0161877688265
"FV_blue",25.4454610944168,7.25474348493181,11.038952604623,9.57470518221033,19.9960812684594,39.5563585912666,0,29.2592189871695,14.0241415792481,16.4307502461387,16.9824967175963,18.163523201034,16.4598291775599
"FV_green",3.81375789275272,22.0044755022377,40.2981715917925,19.6845138049592,49.2553002556289,68.8155775784361,29.2592189871695,0,15.2350774079214,12.8284687410309,12.2767222695732,11.0956957861356,12.7993898096097
"FV_red",11.4213195151687,6.7693980943163,25.0630941838711,4.44943639703777,34.0202228477075,53.5805001705147,14.0241415792481,15.2350774079214,0,2.40660866689057,2.95835513834823,4.13938162178588,2.43568759831177
"int_blue",9.01471084827814,9.17600676120687,27.4697028507617,6.85604506392834,36.426831514598,55.9871088374053,16.4307502461387,12.8284687410309,2.40660866689057,0,0.55174647145766,1.73277295489531,0.0290789314211963
"int_green",8.46296437682048,9.72775323266453,28.0214493222193,7.407791535386,36.9785779860557,56.5388553088629,16.9824967175963,12.2767222695732,2.95835513834823,0.55174647145766,0,1.18102648343765,0.522667540036464
"int_red",7.28193789338283,10.9087797161022,29.202475805657,8.58881801882365,38.1596044694933,57.7198817923006,18.163523201034,11.0956957861356,4.13938162178588,1.73277295489531,1.18102648343765,0,1.70369402347411
"int_white",8.98563191685694,9.20508569262807,27.4987817821829,6.88512399534954,36.4559104460192,56.0161877688265,16.4598291775599,12.7993898096097,2.43568759831177,0.0290789314211963,0.522667540036464,1.70369402347411,0
