"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_blue_5x5.mnt",0.06254733854,124.131021025036,-124.068473686496,0.000503881608509327,-99.9496118391491,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.068473686496,99.9496118391491,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_green_5x5.mnt",0.06258430707,124.131021025036,-124.068436717966,0.000504179427134314,-99.9495820572866,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.068436717966,99.9495820572866,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_conf_red_5x5.mnt",0.06102812923,124.131021025036,-124.069992895806,0.000491642852254405,-99.9508357147746,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.069992895806,99.9508357147746,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_blue_5x5.mnt",0.05566625199,124.131021025036,-124.075354773046,0.000448447547843603,-99.9551552452156,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.075354773046,99.9551552452156,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_green_5x5.mnt",0.05644447885,124.131021025036,-124.074576546186,0.000454716946528748,-99.9545283053471,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.074576546186,99.9545283053471,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_fusion_red_5x5.mnt",0.05179801592,124.131021025036,-124.079223009116,0.000417285022650003,-99.958271497735,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.079223009116,99.958271497735,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_blue_5x5.mnt",0.09570048022,124.131021025036,-124.035320544816,0.000770963449988045,-99.9229036550012,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.035320544816,99.9229036550012,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_green_5x5.mnt",0.09479389372,124.131021025036,-124.036227131316,0.000763659985531588,-99.9236340014468,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.036227131316,99.9236340014468,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_FV_red_5x5.mnt",0.09095271893,124.131021025036,-124.040068306106,0.000732715466117499,-99.9267284533883,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.040068306106,99.9267284533883,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_blue_5x5.mnt",0.1497439553,124.131021025036,-123.981277069736,0.00120633790057844,-99.8793662099422,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,123.981277069736,99.8793662099422,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_green_5x5.mnt",0.0705471289,124.131021025036,-124.060473896136,0.000568327951526086,-99.9431672048474,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.060473896136,99.9431672048474,"int","green","int_green"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_red_5x5.mnt",0.07562278551,124.131021025036,-124.055398239526,0.00060921746140111,-99.9390782538599,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.055398239526,99.9390782538599,"int","red","int_red"
"P3_Ti6Al4V\Ti_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_R_x10_int_white_5x5.mnt",0.07016508283,124.131021025036,-124.060855942206,0.000565250186863835,-99.9434749813136,"Ti6Al4V_WEDM_R.xlsx","Ti6Al4V_WEDM_R.xlsx",20,7.67053149295434,1.71518298417988,124.060855942206,99.9434749813136,"int","white","int_white"
