"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.45933700844984,6.23914207785626,35.2993357062175,13.9379772385518,12.3985707475228,0.681103930520635,8.36434938180691,22.4396690235408,57.7741062058945,15.088420581294,34.9846022653507,16.4176361255344
"conf_green",5.45933700844984,0,11.6984790863061,40.7586727146674,19.3973142470017,6.93923373907297,4.7782330779292,2.90501237335707,27.8990060319906,63.2334432143444,9.62908357284412,29.5252652569009,10.9582991170845
"conf_red",6.23914207785626,11.6984790863061,0,29.0601936283613,7.69883516069557,18.6377128253791,6.92024600837689,14.6034914596632,16.2005269456845,51.5349641280383,21.3275626591502,41.223744343207,22.6567782033906
"fusion_blue",35.2993357062175,40.7586727146674,29.0601936283613,0,21.3613584676657,47.6979064537404,35.9804396367382,43.6636850880245,12.8596666826768,22.474770499677,50.3877562875115,70.2839379715683,51.7169718317519
"fusion_green",13.9379772385518,19.3973142470017,7.69883516069557,21.3613584676657,0,26.3365479860746,14.6190811690725,22.3023266203587,8.50169178498893,43.8361289673427,29.0263978198458,48.9225795039025,30.3556133640862
"fusion_red",12.3985707475228,6.93923373907297,18.6377128253791,47.6979064537404,26.3365479860746,0,11.7174668170022,4.0342213657159,34.8382397710636,70.1726769534173,2.68984983377115,22.5860315178279,4.01906537801156
"FV_blue",0.681103930520635,4.7782330779292,6.92024600837689,35.9804396367382,14.6190811690725,11.7174668170022,0,7.68324545128628,23.1207729540614,58.4552101364152,14.4073166507733,34.3034983348301,15.7365321950137
"FV_green",8.36434938180691,2.90501237335707,14.6034914596632,43.6636850880245,22.3023266203587,4.0342213657159,7.68324545128628,0,30.8040184053477,66.1384555877014,6.72407119948704,26.6202528835438,8.05328674372746
"FV_red",22.4396690235408,27.8990060319906,16.2005269456845,12.8596666826768,8.50169178498893,34.8382397710636,23.1207729540614,30.8040184053477,0,35.3344371823538,37.5280896048347,57.4242712888915,38.8573051490751
"int_blue",57.7741062058945,63.2334432143444,51.5349641280383,22.474770499677,43.8361289673427,70.1726769534173,58.4552101364152,66.1384555877014,35.3344371823538,0,72.8625267871885,92.7587084712453,74.1917423314289
"int_green",15.088420581294,9.62908357284412,21.3275626591502,50.3877562875115,29.0263978198458,2.68984983377115,14.4073166507733,6.72407119948704,37.5280896048347,72.8625267871885,0,19.8961816840568,1.32921554424042
"int_red",34.9846022653507,29.5252652569009,41.223744343207,70.2839379715683,48.9225795039025,22.5860315178279,34.3034983348301,26.6202528835438,57.4242712888915,92.7587084712453,19.8961816840568,0,18.5669661398164
"int_white",16.4176361255344,10.9582991170845,22.6567782033906,51.7169718317519,30.3556133640862,4.01906537801156,15.7365321950137,8.05328674372746,38.8573051490751,74.1917423314289,1.32921554424042,18.5669661398164,0
