"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.29896953453588,0.0737187370663033,0.154480809885926,0.443458259185835,0.153905100737697
"fusion",3,0.378454672876324,0.106575336607237,0.169567013126139,0.587342332626508,0.174750782749155
"FV",3,0.370927287556435,0.261805422557886,-0.142211340657022,0.884065915769892,0.391277257835828
"int",3,-0.0169117131133096,0.00865026328754797,-0.0338662291569036,4.28029302844274e-05,0.300994829430349
