"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.92974068889958,2.29970585302068,2.98168228023228,2.60419202840392,4.63006665592217,2.18148044034167,3.43212118881277,3.69718831628156,1.35683224129138,1.72885706001002,1.03828484100919,2.48507650088005
"conf_green",1.92974068889958,0,0.369965164121098,1.0519415913327,0.674451339504341,2.70032596702259,4.11122112924125,5.36186187771235,5.62692900518114,3.28657293019096,0.200883628889564,0.891455847890388,0.55533581198047
"conf_red",2.29970585302068,0.369965164121098,0,0.681976427211598,0.304486175383243,2.33036080290149,4.48118629336235,5.73182704183345,5.99689416930224,3.65653809431205,0.570848793010661,1.26142101201149,0.185370647859372
"fusion_blue",2.98168228023228,1.0519415913327,0.681976427211598,0,0.377490251828355,1.64838437568989,5.16316272057395,6.41380346904505,6.67887059651384,4.33851452152365,1.25282522022226,1.94339743922308,0.496605779352226
"fusion_green",2.60419202840392,0.674451339504341,0.304486175383243,0.377490251828355,0,2.02587462751825,4.78567246874559,6.03631321721669,6.30138034468549,3.9610242696953,0.875334968393904,1.56590718739473,0.119115527523871
"fusion_red",4.63006665592217,2.70032596702259,2.33036080290149,1.64838437568989,2.02587462751825,0,6.81154709626384,8.06218784473494,8.32725497220373,5.98689889721354,2.90120959591215,3.59178181491297,2.14499015504212
"FV_blue",2.18148044034167,4.11122112924125,4.48118629336235,5.16316272057395,4.78567246874559,6.81154709626384,0,1.2506407484711,1.5157078759399,0.824648199050293,3.91033750035169,3.21976528135086,4.66655694122172
"FV_green",3.43212118881277,5.36186187771235,5.73182704183345,6.41380346904505,6.03631321721669,8.06218784473494,1.2506407484711,0,0.265067127468795,2.07528894752139,5.16097824882279,4.47040602982196,5.91719768969282
"FV_red",3.69718831628156,5.62692900518114,5.99689416930224,6.67887059651384,6.30138034468549,8.32725497220373,1.5157078759399,0.265067127468795,0,2.34035607499019,5.42604537629158,4.73547315729076,6.18226481716161
"int_blue",1.35683224129138,3.28657293019096,3.65653809431205,4.33851452152365,3.9610242696953,5.98689889721354,0.824648199050293,2.07528894752139,2.34035607499019,0,3.08568930130139,2.39511708230057,3.84190874217143
"int_green",1.72885706001002,0.200883628889564,0.570848793010661,1.25282522022226,0.875334968393904,2.90120959591215,3.91033750035169,5.16097824882279,5.42604537629158,3.08568930130139,0,0.690572219000824,0.756219440870034
"int_red",1.03828484100919,0.891455847890388,1.26142101201149,1.94339743922308,1.56590718739473,3.59178181491297,3.21976528135086,4.47040602982196,4.73547315729076,2.39511708230057,0.690572219000824,0,1.44679165987086
"int_white",2.48507650088005,0.55533581198047,0.185370647859372,0.496605779352226,0.119115527523871,2.14499015504212,4.66655694122172,5.91719768969282,6.18226481716161,3.84190874217143,0.756219440870034,1.44679165987086,0
