"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00803367745859873,0.0113193493023971,0.0280688754397147,0.0238466438832461,0.0221363754699837,0.00622331608393267,0.0219893996099501,0.0259909540337304,0.0110811611097716,0.224920220990185,0.00983139928686683,0.247065037804532
"conf_green",0.00803367745859873,0,0.00328567184379835,0.0361025528983134,0.0318803213418448,0.0301700529285824,0.0142569935425314,0.0139557221513513,0.0179572765751317,0.0191148385683704,0.216886543531587,0.0017977218282681,0.239031360345933
"conf_red",0.0113193493023971,0.00328567184379835,0,0.0393882247421118,0.0351659931856432,0.0334557247723808,0.0175426653863298,0.010670050307553,0.0146716047313333,0.0224005104121687,0.213600871687788,0.00148795001553026,0.235745688502135
"fusion_blue",0.0280688754397147,0.0361025528983134,0.0393882247421118,0,0.00422223155646861,0.005932499969731,0.021845559355782,0.0500582750496648,0.0540598294734451,0.0169877143299431,0.2529890964299,0.0379002747265815,0.275133913244247
"fusion_green",0.0238466438832461,0.0318803213418448,0.0351659931856432,0.00422223155646861,0,0.00171026841326238,0.0176233277993134,0.0458360434931961,0.0498375979169765,0.0127654827734744,0.248766864873431,0.0336780431701129,0.270911681687778
"fusion_red",0.0221363754699837,0.0301700529285824,0.0334557247723808,0.005932499969731,0.00171026841326238,0,0.015913059386051,0.0441257750799338,0.0481273295037141,0.0110552143602121,0.247056596460169,0.0319677747568505,0.269201413274516
"FV_blue",0.00622331608393267,0.0142569935425314,0.0175426653863298,0.021845559355782,0.0176233277993134,0.015913059386051,0,0.0282127156938827,0.0322142701176631,0.00485784502583897,0.231143537074118,0.0160547153707995,0.253288353888465
"FV_green",0.0219893996099501,0.0139557221513513,0.010670050307553,0.0500582750496648,0.0458360434931961,0.0441257750799338,0.0282127156938827,0,0.00400155442378036,0.0330705607197217,0.202930821380235,0.0121580003230832,0.225075638194582
"FV_red",0.0259909540337304,0.0179572765751317,0.0146716047313333,0.0540598294734451,0.0498375979169765,0.0481273295037141,0.0322142701176631,0.00400155442378036,0,0.0370721151435021,0.198929266956455,0.0161595547468636,0.221074083770802
"int_blue",0.0110811611097716,0.0191148385683704,0.0224005104121687,0.0169877143299431,0.0127654827734744,0.0110552143602121,0.00485784502583897,0.0330705607197217,0.0370721151435021,0,0.236001382099957,0.0209125603966385,0.258146198914304
"int_green",0.224920220990185,0.216886543531587,0.213600871687788,0.2529890964299,0.248766864873431,0.247056596460169,0.231143537074118,0.202930821380235,0.198929266956455,0.236001382099957,0,0.215088821703318,0.0221448168143468
"int_red",0.00983139928686683,0.0017977218282681,0.00148795001553026,0.0379002747265815,0.0336780431701129,0.0319677747568505,0.0160547153707995,0.0121580003230832,0.0161595547468636,0.0209125603966385,0.215088821703318,0,0.237233638517665
"int_white",0.247065037804532,0.239031360345933,0.235745688502135,0.275133913244247,0.270911681687778,0.269201413274516,0.253288353888465,0.225075638194582,0.221074083770802,0.258146198914304,0.0221448168143468,0.237233638517665,0
