"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,18327.0792304348,6109.02641014493,51.0651732349697,0.000115446211138814
"color",3,335.27495723707,111.758319079023,0.934184523206856,0.480181792388903
"Residuals",6,717.791718677039,119.63195311284,NA,NA
