"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,23.6879493191563,47.1612456232114,19.4858537358462,58.4874773341881,87.7011936739198,43.1544764013394,15.8779025884325,8.81892203676238,53.809758451739,15.1365657267615,13.5216955323394,17.0241204697149
"conf_green",23.6879493191563,0,23.4732963040551,4.20209558331003,34.7995280150319,64.0132443547635,19.4665270821831,39.5658519075887,32.5068713559186,30.1218091325827,8.55138359239472,37.2096448514956,6.66382884944134
"conf_red",47.1612456232114,23.4732963040551,0,27.6753918873651,11.3262317109768,40.5399480507084,4.00676922187197,63.0391482116438,55.9801676599737,6.64851282852761,32.0246798964498,60.6829411555507,30.1371251534964
"fusion_blue",19.4858537358462,4.20209558331003,27.6753918873651,0,39.0016235983419,68.2153399380736,23.6686226654932,35.3637563242787,28.3047757726086,34.3239047158927,4.34928800908469,33.0075492681856,2.46173326613131
"fusion_green",58.4874773341881,34.7995280150319,11.3262317109768,39.0016235983419,0,29.2137163397317,15.3330009328487,74.3653799226206,67.3063993709505,4.67771888244916,43.3509116074266,72.0091728665275,41.4633568644732
"fusion_red",87.7011936739198,64.0132443547635,40.5399480507084,68.2153399380736,29.2137163397317,0,44.5467172725804,103.579096262352,96.5201157106822,33.8914352221808,72.5646279471583,101.222889206259,70.6770732042049
"FV_blue",43.1544764013394,19.4665270821831,4.00676922187197,23.6686226654932,15.3330009328487,44.5467172725804,0,59.0323789897718,51.9733984381018,10.6552820503996,28.0179106745778,56.6761719336788,26.1303559316245
"FV_green",15.8779025884325,39.5658519075887,63.0391482116438,35.3637563242787,74.3653799226206,103.579096262352,59.0323789897718,0,7.05898055167007,69.6876610401714,31.014468315194,2.3562070560931,32.9020230581474
"FV_red",8.81892203676238,32.5068713559186,55.9801676599737,28.3047757726086,67.3063993709505,96.5201157106822,51.9733984381018,7.05898055167007,0,62.6286804885014,23.9554877635239,4.70277349557698,25.8430425064773
"int_blue",53.809758451739,30.1218091325827,6.64851282852761,34.3239047158927,4.67771888244916,33.8914352221808,10.6552820503996,69.6876610401714,62.6286804885014,0,38.6731927249774,67.3314539840783,36.785637982024
"int_green",15.1365657267615,8.55138359239472,32.0246798964498,4.34928800908469,43.3509116074266,72.5646279471583,28.0179106745778,31.014468315194,23.9554877635239,38.6731927249774,0,28.6582612591009,1.88755474295338
"int_red",13.5216955323394,37.2096448514956,60.6829411555507,33.0075492681856,72.0091728665275,101.222889206259,56.6761719336788,2.3562070560931,4.70277349557698,67.3314539840783,28.6582612591009,0,30.5458160020543
"int_white",17.0241204697149,6.66382884944134,30.1371251534964,2.46173326613131,41.4633568644732,70.6770732042049,26.1303559316245,32.9020230581474,25.8430425064773,36.785637982024,1.88755474295338,30.5458160020543,0
