"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.121274594991181,0.0183569405779103,0.0852949914584767,0.157254198523885,0.0956370633702077
"fusion",3,0.381187323722594,0.0260409099085869,0.330147140301763,0.432227507143424,0.0434233751723153
"FV",3,0.108702263704045,0.0835297486262618,-0.0550160436034285,0.272420571011518,0.417107180145728
"int",3,0.0317328296703711,0.0498580976314312,-0.065989041687234,0.129454701027976,0.639163995490016
