"system","n","mean","sd","se"
"fusion",3,28.0990957974656,37.8657680769225,21.8618113922831
"conf",3,4.74807807284782,1.20127445703964,0.693556131142458
"FV",3,30.1084742064793,9.05865336477608,5.23001595864898
"int",4,28.2968305271231,35.8465588251656,17.9232794125828
