"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.299465188912573,0.0604179334894317,0.181046039273287,0.417884338551859,0.126738488942688
"fusion",3,0.412707355861357,0.166449685298259,0.0864659726767685,0.738948739045945,0.244053273150811
"FV",3,-0.0428237096819613,0.0042569674678614,-0.0511673659189697,-0.034480053444953,0.0630771021282446
"int",3,-0.0204123515016366,0.0205430380762545,-0.0606767061310954,0.0198520031278222,0.502031414567575
