"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.000167754418982222,2.35026166002063e-06,0.000163147906128581,0.000172360931835862,0.00891854395741975
"fusion",3,0.000136626769866438,2.5009429528957e-05,8.7608287989682e-05,0.000185645251743194,0.115256780633522
"FV",3,-3.10254110196894e-05,0.000123775370790129,-0.000273625137768343,0.000211574315728964,0.843646944752893
"int",3,0.000755309722769546,0.000381908454665147,6.76915162585673e-06,0.00150385029391323,0.29802891395488
