"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.000875251614061767,0.00119083128352315,0.00859072457751608,0.00890551185879929,0.00501072504536637,0.0227782106862691,0.025361563613103,0.0168463480714678,0.00224030223627381,0.0483667207936378,0.0274168840954445,0.0491257951053967
"conf_green",0.000875251614061767,0,0.00206608289758492,0.00946597619157785,0.00978076347286105,0.00588597665942814,0.0219029590722073,0.0244863119990413,0.015971096457406,0.00311555385033557,0.047491469179576,0.0265416324813827,0.048250543491335
"conf_red",0.00119083128352315,0.00206608289758492,0,0.00739989329399293,0.00771468057527613,0.00381989376184322,0.0239690419697922,0.0265523948966262,0.0180371793549909,0.00104947095275065,0.0495575520771609,0.0286077153789677,0.0503166263889199
"fusion_blue",0.00859072457751608,0.00946597619157785,0.00739989329399293,0,0.000314787281283202,0.00357999953214971,0.0313689352637851,0.0339522881906191,0.0254370726489839,0.00635042234124228,0.0569574453711539,0.0360076086729606,0.0577165196829128
"fusion_green",0.00890551185879929,0.00978076347286105,0.00771468057527613,0.000314787281283202,0,0.00389478681343292,0.0316837225450683,0.0342670754719023,0.0257518599302671,0.00666520962252548,0.0572722326524371,0.0363223959542438,0.058031306964196
"fusion_red",0.00501072504536637,0.00588597665942814,0.00381989376184322,0.00357999953214971,0.00389478681343292,0,0.0277889357316354,0.0303722886584694,0.0218570731168342,0.00277042280909257,0.0533774458390042,0.0324276091408109,0.0541365201507631
"FV_blue",0.0227782106862691,0.0219029590722073,0.0239690419697922,0.0313689352637851,0.0316837225450683,0.0277889357316354,0,0.00258335292683398,0.00593186261480128,0.0250185129225429,0.0255885101073687,0.00463867340917545,0.0263475844191277
"FV_green",0.025361563613103,0.0244863119990413,0.0265523948966262,0.0339522881906191,0.0342670754719023,0.0303722886584694,0.00258335292683398,0,0.00851521554163526,0.0276018658493768,0.0230051571805348,0.00205532048234147,0.0237642314922937
"FV_red",0.0168463480714678,0.015971096457406,0.0180371793549909,0.0254370726489839,0.0257518599302671,0.0218570731168342,0.00593186261480128,0.00851521554163526,0,0.0190866503077416,0.03152037272217,0.0105705360239767,0.0322794470339289
"int_blue",0.00224030223627381,0.00311555385033557,0.00104947095275065,0.00635042234124228,0.00666520962252548,0.00277042280909257,0.0250185129225429,0.0276018658493768,0.0190866503077416,0,0.0506070230299116,0.0296571863317183,0.0513660973416705
"int_green",0.0483667207936378,0.047491469179576,0.0495575520771609,0.0569574453711539,0.0572722326524371,0.0533774458390042,0.0255885101073687,0.0230051571805348,0.03152037272217,0.0506070230299116,0,0.0209498366981933,0.000759074311758923
"int_red",0.0274168840954445,0.0265416324813827,0.0286077153789677,0.0360076086729606,0.0363223959542438,0.0324276091408109,0.00463867340917545,0.00205532048234147,0.0105705360239767,0.0296571863317183,0.0209498366981933,0,0.0217089110099522
"int_white",0.0491257951053967,0.048250543491335,0.0503166263889199,0.0577165196829128,0.058031306964196,0.0541365201507631,0.0263475844191277,0.0237642314922937,0.0322794470339289,0.0513660973416705,0.000759074311758923,0.0217089110099522,0
