"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.150315675677398,0.019281787822432,0.112523371545431,0.188107979809365,0.0812190535220731
"fusion",3,0.214886083648062,0.024867371668722,0.166146035177367,0.263626132118757,0.0733456220180045
"FV",3,-0.0267173137785436,0.0382201354036852,-0.101628779169767,0.0481941516126794,0.611611135085314
"int",3,0.0553991755498491,0.0368443332611699,-0.0168157176420439,0.127614068741742,0.373629883753814
