"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,63.152368557056,145.09985951269,53.6364215184701,112.639108142914,186.985707434949,50.0032361851367,26.3880059670397,13.129854770134,74.3712859482028,117.528850390942,7.38817185431748,127.533486792871
"conf_green",63.152368557056,0,81.9474909556337,9.51594703858584,49.4867395858584,123.833338877893,13.1491323719193,89.5403745240957,76.28222332719,11.2189173911468,180.681218947998,55.7641967027385,190.685855349927
"conf_red",145.09985951269,81.9474909556337,0,91.4634379942195,32.4607513697752,41.885847922259,95.096623327553,171.487865479729,158.229714282824,70.7285735644869,262.628709903632,137.711687658372,272.63334630556
"fusion_blue",53.6364215184701,9.51594703858584,91.4634379942195,0,59.0026866244443,133.349285916479,3.63318533333347,80.0244274855098,66.7662762886041,20.7348644297327,171.165271909413,46.2482496641527,181.169908311341
"fusion_green",112.639108142914,49.4867395858584,32.4607513697752,59.0026866244443,0,74.3465992920343,62.6358719577777,139.027114109954,125.768962913048,38.2678221947116,230.167958533857,105.250936288597,240.172594935785
"fusion_red",186.985707434949,123.833338877893,41.885847922259,133.349285916479,74.3465992920343,0,136.982471249812,213.373713401988,200.115562205083,112.614421486746,304.514557825891,179.597535580631,314.519194227819
"FV_blue",50.0032361851367,13.1491323719193,95.096623327553,3.63318533333347,62.6358719577777,136.982471249812,0,76.3912421521764,63.1330909552706,24.3680497630661,167.532086576079,42.6150643308192,177.536722978007
"FV_green",26.3880059670397,89.5403745240957,171.487865479729,80.0244274855098,139.027114109954,213.373713401988,76.3912421521764,0,13.2581511969057,100.759291915242,91.1408444239027,33.7761778213572,101.145480825831
"FV_red",13.129854770134,76.28222332719,158.229714282824,66.7662762886041,125.768962913048,200.115562205083,63.1330909552706,13.2581511969057,0,87.5011407183368,104.398995620808,20.5180266244515,114.403632022737
"int_blue",74.3712859482028,11.2189173911468,70.7285735644869,20.7348644297327,38.2678221947116,112.614421486746,24.3680497630661,100.759291915242,87.5011407183368,0,191.900136339145,66.9831140938853,201.904772741073
"int_green",117.528850390942,180.681218947998,262.628709903632,171.165271909413,230.167958533857,304.514557825891,167.532086576079,91.1408444239027,104.398995620808,191.900136339145,0,124.91702224526,10.0046364019282
"int_red",7.38817185431748,55.7641967027385,137.711687658372,46.2482496641527,105.250936288597,179.597535580631,42.6150643308192,33.7761778213572,20.5180266244515,66.9831140938853,124.91702224526,0,134.921658647188
"int_white",127.533486792871,190.685855349927,272.63334630556,181.169908311341,240.172594935785,314.519194227819,177.536722978007,101.145480825831,114.403632022737,201.904772741073,10.0046364019282,134.921658647188,0
