"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_blue_5x5.mnt",5.662800511,4.96273613082969,0.700064380170311,1.1410641955798,14.1064195579802,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,0.700064380170311,14.1064195579802,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_green_5x5.mnt",6.544430237,4.96273613082969,1.58169410617031,1.31871412552935,31.8714125529353,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,1.58169410617031,31.8714125529353,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_conf_red_5x5.mnt",7.238966184,4.96273613082969,2.27623005317031,1.45866433216746,45.8664332167457,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,2.27623005317031,45.8664332167457,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_blue_5x5.mnt",8.311038021,4.96273613082969,3.34830189017031,1.67468868017581,67.4688680175814,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,3.34830189017031,67.4688680175814,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_green_5x5.mnt",8.610899174,4.96273613082969,3.64816304317031,1.73511122634691,73.5111226346906,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,3.64816304317031,73.5111226346906,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_fusion_red_5x5.mnt",9.192900911,4.96273613082969,4.23016478017031,1.85238559307869,85.2385593078691,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,4.23016478017031,85.2385593078691,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_blue_5x5.mnt",7.161042874,4.96273613082969,2.19830674317031,1.44296264907455,44.2962649074552,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,2.19830674317031,44.2962649074552,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_green_5x5.mnt",6.824018611,4.96273613082969,1.86128248017031,1.37505167131647,37.5051671316471,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,1.86128248017031,37.5051671316471,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_FV_red_5x5.mnt",9.112054553,4.96273613082969,4.14931842217031,1.83609491070737,83.6094910707374,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,4.14931842217031,83.6094910707374,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_blue_5x5.mnt",4.091354638,4.96273613082969,-0.871381492829689,0.824415106937389,-17.5584893062612,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,0.871381492829689,17.5584893062612,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_green_5x5.mnt",4.345825842,4.96273613082969,-0.61691028882969,0.875691499091137,-12.4308500908863,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,0.61691028882969,12.4308500908863,"int","green","int_green"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_red_5x5.mnt",3.942418721,4.96273613082969,-1.02031740982969,0.79440425947871,-20.559574052129,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,1.02031740982969,20.559574052129,"int","red","int_red"
"P3_Ti6Al4V\Ti_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_HON_x10_int_white_5x5.mnt",4.315405279,4.96273613082969,-0.64733085182969,0.869561702503521,-13.0438297496479,"Ti6Al4V_HON.xlsx","Ti6Al4V_HON.xlsx",20,0.819038425364193,0.183142559529872,0.64733085182969,13.0438297496479,"int","white","int_white"
