"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,20.3903090009026,42.8907782961163,53.7441783612071,88.5638785625921,114.292690971522,237.543178917474,56.4509255306585,6.37109803075288,0.86341420324095,22.3699997352676,101.388217139128,13.0078362713759
"conf_green",20.3903090009026,0,22.5004692952137,33.3538693603044,68.1735695616895,93.9023819706195,217.152869916571,36.0606165297558,14.0192109701498,19.5268947976617,42.7603087361703,80.9979081382258,33.3981452722785
"conf_red",42.8907782961163,22.5004692952137,0,10.8534000650908,45.6731002664758,71.4019126754058,194.652400621358,13.5601472345422,36.5196802653634,42.0273640928754,65.2607780313839,58.4974388430121,55.8986145674922
"fusion_blue",53.7441783612071,33.3538693603044,10.8534000650908,0,34.8197002013851,60.5485126103151,183.799000556267,2.7067471694514,47.3730803304542,52.8807641579661,76.1141780964747,47.6440387779214,66.752014632583
"fusion_green",88.5638785625921,68.1735695616895,45.6731002664758,34.8197002013851,0,25.72881240893,148.979300354882,32.1129530319337,82.1927805318393,87.7004643593512,110.93387829786,12.8243385765363,101.571714833968
"fusion_red",114.292690971522,93.9023819706195,71.4019126754058,60.5485126103151,25.72881240893,0,123.250487945952,57.8417654408637,107.921592940769,113.429276768281,136.66269070679,12.9044738323937,127.300527242898
"FV_blue",237.543178917474,217.152869916571,194.652400621358,183.799000556267,148.979300354882,123.250487945952,0,181.092253386816,231.172080886721,236.679764714233,259.913178652742,136.154961778346,250.55101518885
"FV_green",56.4509255306585,36.0606165297558,13.5601472345422,2.7067471694514,32.1129530319337,57.8417654408637,181.092253386816,0,50.0798274999056,55.5875113274175,78.8209252659261,44.93729160847,69.4587618020344
"FV_red",6.37109803075288,14.0192109701498,36.5196802653634,47.3730803304542,82.1927805318393,107.921592940769,231.172080886721,50.0798274999056,0,5.50768382751193,28.7410977660205,95.0171191083756,19.3789343021288
"int_blue",0.86341420324095,19.5268947976617,42.0273640928754,52.8807641579661,87.7004643593512,113.429276768281,236.679764714233,55.5875113274175,5.50768382751193,0,23.2334139385086,100.524802935888,13.8712504746168
"int_green",22.3699997352676,42.7603087361703,65.2607780313839,76.1141780964747,110.93387829786,136.66269070679,259.913178652742,78.8209252659261,28.7410977660205,23.2334139385086,0,123.758216874396,9.36216346389175
"int_red",101.388217139128,80.9979081382258,58.4974388430121,47.6440387779214,12.8243385765363,12.9044738323937,136.154961778346,44.93729160847,95.0171191083756,100.524802935888,123.758216874396,0,114.396053410504
"int_white",13.0078362713759,33.3981452722785,55.8986145674922,66.752014632583,101.571714833968,127.300527242898,250.55101518885,69.4587618020344,19.3789343021288,13.8712504746168,9.36216346389175,114.396053410504,0
