"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.89099038325103,13.4506405092776,0.462088403318351,18.6985748172628,31.6062253878814,51.7524779072986,0.971497263199444,0.816552944736847,3.78626695215942,35.8135656534259,57.6449156329882,34.7407065858534
"conf_green",1.89099038325103,0,15.3416308925286,2.35307878656938,20.5895652005139,33.4972157711325,53.6434682905496,2.86248764645048,2.70754332798788,1.89527656890839,37.7045560366769,59.5359060162392,36.6316969691044
"conf_red",13.4506405092776,15.3416308925286,0,12.9885521059592,5.24793430798526,18.1555848786039,38.301837398021,12.4791432460781,12.6340875645407,17.236907461437,22.3629251441483,44.1942751237106,21.2900660765758
"fusion_blue",0.462088403318351,2.35307878656938,12.9885521059592,0,18.2364864139445,31.1441369845631,51.2903895039802,0.509408859881093,0.354464541418496,4.24835535547777,35.3514772501075,57.1828272296698,34.278618182535
"fusion_green",18.6985748172628,20.5895652005139,5.24793430798526,18.2364864139445,0,12.9076505706186,33.0539030900358,17.7270775540634,17.882021872526,22.4848417694223,17.114990836163,38.9463408157253,16.0421317685906
"fusion_red",31.6062253878814,33.4972157711325,18.1555848786039,31.1441369845631,12.9076505706186,0,20.1462525194172,30.634728124682,30.7896724431446,35.3924923400409,4.20734026554442,26.0386902451067,3.13448119797197
"FV_blue",51.7524779072986,53.6434682905496,38.301837398021,51.2903895039802,33.0539030900358,20.1462525194172,0,50.7809806440992,50.9359249625617,55.538744859458,15.9389122538727,5.89243772568956,17.0117713214452
"FV_green",0.971497263199444,2.86248764645048,12.4791432460781,0.509408859881093,17.7270775540634,30.634728124682,50.7809806440992,0,0.154944318462597,4.75776421535886,34.8420683902264,56.6734183697887,33.769209322654
"FV_red",0.816552944736847,2.70754332798788,12.6340875645407,0.354464541418496,17.882021872526,30.7896724431446,50.9359249625617,0.154944318462597,0,4.60281989689627,34.997012708689,56.8283626882513,33.9241536411166
"int_blue",3.78626695215942,1.89527656890839,17.236907461437,4.24835535547777,22.4848417694223,35.3924923400409,55.538744859458,4.75776421535886,4.60281989689627,0,39.5998326055853,61.4311825851476,38.5269735380128
"int_green",35.8135656534259,37.7045560366769,22.3629251441483,35.3514772501075,17.114990836163,4.20734026554442,15.9389122538727,34.8420683902264,34.997012708689,39.5998326055853,0,21.8313499795623,1.07285906757245
"int_red",57.6449156329882,59.5359060162392,44.1942751237106,57.1828272296698,38.9463408157253,26.0386902451067,5.89243772568956,56.6734183697887,56.8283626882513,61.4311825851476,21.8313499795623,0,22.9042090471348
"int_white",34.7407065858534,36.6316969691044,21.2900660765758,34.278618182535,16.0421317685906,3.13448119797197,17.0117713214452,33.769209322654,33.9241536411166,38.5269735380128,1.07285906757245,22.9042090471348,0
