"color","n","mean","sd","se"
"blue",4,18.1191437193785,13.883859905874,6.94192995293702
"green",4,15.4964812766667,8.03562811870145,4.01781405935073
"red",4,21.3864662077827,14.5557597777905,7.27787988889526
"white",1,6.61830475920391,NA,NA
